LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-65,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-39,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-41,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-41,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-41,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-41,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-41,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:24,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-45,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:24,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
